epoch,split,pattern,target_sentiment_wf1,loss_total,loss_sentiment,loss_predictability,loss_variance,loss_covariance,target_effective_rank,target_std_mean,pattern_smooth_l1,centered_cosine,real_vs_shuffle_cosine_gap,centered_retrieval,chance,prediction_effective_rank,std_ratio,prediction_sentiment_wf1
16,train,V,0.8679312757576365,1.6754628419876099,0.7861975431442261,0.04689653962850571,0.6902387142181396,0.15213005244731903,2.726569203092147,0.3095951818319782,0.045972999185323715,0.22917750477790833,0.02614307589828968,0.0031152646988630295,0.000778816199376947,1.4837247817129,0.2560417354106903,0.6677624303677355
16,train,AV,0.8679312757576365,1.6754628419876099,0.7861975431442261,0.04689653962850571,0.6902387142181396,0.15213005244731903,2.726569203092147,0.3095951818319782,0.045852165669202805,0.2348296195268631,0.029908645898103714,0.002336448524147272,0.000778816199376947,1.4048380903179456,0.2776356637477875,0.6839448280711055
16,validation,A,0.8518518518518519,2.1185238361358643,1.2162268161773682,0.053293243050575256,0.6848964691162109,0.1641073077917099,2.6803266365317455,0.3149392782200139,0.05092183127999306,0.05181342735886574,1.0017484783020336e-05,0.0043668122962117195,0.004366812227074236,1.9529681985459013,0.059003617614507675,0.4187363834422658
16,validation,V,0.8518518518518519,2.1185238361358643,1.2162268161773682,0.053293243050575256,0.6848964691162109,0.1641073077917099,2.6803266365317455,0.3149392782200139,0.05436607077717781,-0.01457996852695942,-0.004932587035000324,0.008733624592423439,0.004366812227074236,1.6380069258129317,0.17454037070274353,0.4637247176254269
16,validation,AV,0.8518518518518519,2.1185238361358643,1.2162268161773682,0.053293243050575256,0.6848964691162109,0.1641073077917099,2.6803266365317455,0.3149392782200139,0.0545918270945549,-0.02948063053190708,-0.004522981122136116,0.0,0.004366812227074236,1.638429401797348,0.18622255325317383,0.4616841406509302
17,train,A,0.8702866797120665,1.6651638746261597,0.7773729562759399,0.04640571400523186,0.6912270188331604,0.15015815198421478,2.7448102455625767,0.30860680593306594,0.0484447218477726,0.08705726265907288,0.003585229394957423,0.002336448524147272,0.000778816199376947,1.6747530583311085,0.07301786541938782,0.39217339157284975
17,train,V,0.8702866797120665,1.6651638746261597,0.7773729562759399,0.04640571400523186,0.6912270188331604,0.15015815198421478,2.7448102455625767,0.30860680593306594,0.04545487090945244,0.23456162214279175,0.0288544874638319,0.0015576323494315147,0.000778816199376947,1.3985597053097543,0.2662273347377777,0.6433747050739977
17,train,AV,0.8702866797120665,1.6651638746261597,0.7773729562759399,0.04640571400523186,0.6912270188331604,0.15015815198421478,2.7448102455625767,0.30860680593306594,0.045317549258470535,0.23833464086055756,0.03273943066596985,0.0,0.000778816199376947,1.3514634139111499,0.288459450006485,0.6374695593029228
17,validation,A,0.8561497818833119,2.1114611625671387,1.2095619440078735,0.053047798573970795,0.685552716255188,0.1632986068725586,2.6894741309885104,0.3142832764600585,0.050737906247377396,0.05348500609397888,5.492112541105598e-05,0.008733624592423439,0.004366812227074236,1.8854168880327609,0.06124664470553398,0.4187363834422658
17,validation,V,0.8561497818833119,2.1114611625671387,1.2095619440078735,0.053047798573970795,0.685552716255188,0.1632986068725586,2.6894741309885104,0.3142832764600585,0.05435489863157272,-0.019867250695824623,-0.005537134129554033,0.0,0.004366812227074236,1.5461645464882103,0.18076470494270325,0.45887267614203403
17,validation,AV,0.8561497818833119,2.1114611625671387,1.2095619440078735,0.053047798573970795,0.685552716255188,0.1632986068725586,2.6894741309885104,0.3142832764600585,0.05405058339238167,-0.03195790946483612,-0.005305870436131954,0.0043668122962117195,0.004366812227074236,1.5554297934459875,0.19279484450817108,0.46797331871345027
18,train,A,0.8687432230658094,1.6550483703613281,0.773488461971283,0.04537736997008324,0.6943565607070923,0.1418260633945465,2.7949005121624415,0.3054764646284629,0.04748129844665527,0.0898321270942688,0.003827017266303301,0.002336448524147272,0.000778816199376947,1.637198198847123,0.07620317488908768,0.39217339157284975
18,train,V,0.8687432230658094,1.6550483703613281,0.773488461971283,0.04537736997008324,0.6943565607070923,0.1418260633945465,2.7949005121624415,0.3054764646284629,0.044290993362665176,0.23954083025455475,0.030055925250053406,0.002336448524147272,0.000778816199376947,1.3747499838889234,0.27190008759498596,0.6406358432661613
18,train,AV,0.8687432230658094,1.6550483703613281,0.773488461971283,0.04537736997008324,0.6943565607070923,0.1418260633945465,2.7949005121624415,0.3054764646284629,0.04435981065034866,0.24229712784290314,0.03330961987376213,0.0015576323494315147,0.000778816199376947,1.3608933498516396,0.29883214831352234,0.6399458511813568
18,validation,A,0.8518518518518519,2.0990407466888428,1.2058963775634766,0.051405202597379684,0.6890429258346558,0.15269625186920166,2.7440736136786144,0.31079248878547816,0.04925853759050369,0.053784266114234924,0.00010594687046250328,0.0043668122962117195,0.004366812227074236,1.8325292891868428,0.0638657808303833,0.4187363834422658
18,validation,V,0.8518518518518519,2.0990407466888428,1.2058963775634766,0.051405202597379684,0.6890429258346558,0.15269625186920166,2.7440736136786144,0.31079248878547816,0.05246570706367493,-0.02210053987801075,-0.0055387443862855434,0.008733624592423439,0.004366812227074236,1.5201800263846166,0.18404141068458557,0.45512906846240175
18,validation,AV,0.8518518518518519,2.0990407466888428,1.2058963775634766,0.051405202597379684,0.6890429258346558,0.15269625186920166,2.7440736136786144,0.31079248878547816,0.052491359412670135,-0.029934436082839966,-0.005228695459663868,0.008733624592423439,0.004366812227074236,1.5580648227290486,0.199294775724411,0.4789848558710621
19,train,A,0.8719660299974243,1.6472673416137695,0.769190788269043,0.04518437013030052,0.6962450742721558,0.1366470456123352,2.847935604623396,0.3035868043239942,0.04693673178553581,0.09179344028234482,0.004041051957756281,0.002336448524147272,0.000778816199376947,1.6203599172836591,0.07639411836862564,0.47188553592599575
19,train,V,0.8719660299974243,1.6472673416137695,0.769190788269043,0.04518437013030052,0.6962450742721558,0.1366470456123352,2.847935604623396,0.3035868043239942,0.04390965402126312,0.23999087512493134,0.029089270159602165,0.002336448524147272,0.000778816199376947,1.3769006052434132,0.2642229497432709,0.6767744275298493
19,train,AV,0.8719660299974243,1.6472673416137695,0.769190788269043,0.04518437013030052,0.6962450742721558,0.1366470456123352,2.847935604623396,0.3035868043239942,0.04470672458410263,0.244960218667984,0.03178577870130539,0.0015576323494315147,0.000778816199376947,1.397905190015631,0.28053539991378784,0.6975930241304793
19,validation,A,0.8609035409035409,2.093883752822876,1.2032928466796875,0.0521332323551178,0.6908807158470154,0.14757698774337769,2.789113464830185,0.30895371193641663,0.04926754906773567,0.05388676002621651,0.00012187015818199143,0.0,0.004366812227074236,1.8005185543892708,0.06423261761665344,0.4516132293910072
19,validation,V,0.8609035409035409,2.093883752822876,1.2032928466796875,0.0521332323551178,0.6908807158470154,0.14757698774337769,2.789113464830185,0.30895371193641663,0.05291688069701195,-0.025222916156053543,-0.004697073251008987,0.008733624592423439,0.004366812227074236,1.546406497221662,0.17680710554122925,0.4229973653841967
19,validation,AV,0.8609035409035409,2.093883752822876,1.2032928466796875,0.0521332323551178,0.6908807158470154,0.14757698774337769,2.789113464830185,0.30895371193641663,0.05421525985002518,-0.028711307793855667,-0.004317945800721645,0.0043668122962117195,0.004366812227074236,1.6001475562450629,0.18554964661598206,0.4102076988922938
20,train,A,0.8710805038305226,1.6420587301254272,0.7692147493362427,0.04423941299319267,0.6979309320449829,0.1306736171245575,2.9066896395292843,0.30190046853444436,0.046127673238515854,0.09402789920568466,0.004241381771862507,0.0031152646988630295,0.000778816199376947,1.6096805432101282,0.07794295251369476,0.39217339157284975
20,train,V,0.8710805038305226,1.6420587301254272,0.7692147493362427,0.04423941299319267,0.6979309320449829,0.1306736171245575,2.9066896395292843,0.30190046853444436,0.04319404810667038,0.24323536455631256,0.029765186831355095,0.002336448524147272,0.000778816199376947,1.3584713760393785,0.2674349248409271,0.6385290871458533
20,train,AV,0.8710805038305226,1.6420587301254272,0.7692147493362427,0.04423941299319267,0.6979309320449829,0.1306736171245575,2.9066896395292843,0.30190046853444436,0.04339651018381119,0.2497861385345459,0.03329424187541008,0.0015576323494315147,0.000778816199376947,1.3635073406515057,0.2830467224121094,0.6160916720242625
20,validation,A,0.8561497818833119,2.089897632598877,1.2052712440490723,0.05019398778676987,0.6925486326217651,0.1418837010860443,2.8395242116408164,0.30728530722459385,0.048271678388118744,0.0581604428589344,0.0002688427339307964,0.0043668122962117195,0.004366812227074236,1.7892611399867997,0.06538349390029907,0.4187363834422658
20,validation,V,0.8561497818833119,2.089897632598877,1.2052712440490723,0.05019398778676987,0.6925486326217651,0.1418837010860443,2.8395242116408164,0.30728530722459385,0.051322124898433685,-0.025556005537509918,-0.005236647557467222,0.013100436888635159,0.004366812227074236,1.5146437147955838,0.1800895482301712,0.4789848558710621
20,validation,AV,0.8561497818833119,2.089897632598877,1.2052712440490723,0.05019398778676987,0.6925486326217651,0.1418837010860443,2.8395242116408164,0.30728530722459385,0.05098814517259598,-0.02811761014163494,-0.004906229209154844,0.008733624592423439,0.004366812227074236,1.5368504705731743,0.18734578788280487,0.4373264595486817
21,train,A,0.8671279298642692,1.634216547012329,0.7586775422096252,0.045527320355176926,0.6956357955932617,0.1343759298324585,2.9072188084150516,0.304197613364235,0.04743603989481926,0.09837577491998672,0.004347475711256266,0.0015576323494315147,0.000778816199376947,1.6262770738165926,0.07817254960536957,0.39217339157284975
21,train,V,0.8671279298642692,1.634216547012329,0.7586775422096252,0.045527320355176926,0.6956357955932617,0.1343759298324585,2.9072188084150516,0.304197613364235,0.044047802686691284,0.24745719134807587,0.03040122054517269,0.0007788161747157574,0.000778816199376947,1.376137739280941,0.2696673274040222,0.6189038218981925
21,train,AV,0.8671279298642692,1.634216547012329,0.7586775422096252,0.045527320355176926,0.6956357955932617,0.1343759298324585,2.9072188084150516,0.304197613364235,0.04509811848402023,0.2546583116054535,0.03312776982784271,0.0007788161747157574,0.000778816199376947,1.38234247174919,0.2883725166320801,0.5968858750340048
21,validation,A,0.8518518518518519,2.0811336040496826,1.1950452327728271,0.05071593448519707,0.6906342506408691,0.14473819732666016,2.8492615024508887,0.30920111728829824,0.0489317812025547,0.059422802180051804,0.00032885497785173357,0.0043668122962117195,0.004366812227074236,1.8129313585667688,0.06565450131893158,0.4187363834422658
21,validation,V,0.8518518518518519,2.0811336040496826,1.1950452327728271,0.05071593448519707,0.6906342506408691,0.14473819732666016,2.8492615024508887,0.30920111728829824,0.051428671926259995,-0.02194036729633808,-0.005254825111478567,0.008733624592423439,0.004366812227074236,1.5372543228582405,0.1825123280286789,0.4533319500639762
21,validation,AV,0.8518518518518519,2.0811336040496826,1.1950452327728271,0.05071593448519707,0.6906342506408691,0.14473819732666016,2.8492615024508887,0.30920111728829824,0.05178734287619591,-0.021139124408364296,-0.0048861731775105,0.0043668122962117195,0.004366812227074236,1.575216455604725,0.1920289248228073,0.43719525473154014
22,train,A,0.8719660299974243,1.6259407997131348,0.761021077632904,0.04418975114822388,0.7011371850967407,0.11959277093410492,3.0288847433000012,0.29869320129672144,0.04536861553788185,0.10060419887304306,0.004247409291565418,0.0,0.000778816199376947,1.6639069008983962,0.07638897001743317,0.4531627745759589
22,train,V,0.8719660299974243,1.6259407997131348,0.761021077632904,0.04418975114822388,0.7011371850967407,0.11959277093410492,3.0288847433000012,0.29869320129672144,0.042881835252046585,0.2455584555864334,0.028658732771873474,0.0,0.000778816199376947,1.372975207804103,0.2627827823162079,0.6900911850552854
22,train,AV,0.8719660299974243,1.6259407997131348,0.761021077632904,0.04418975114822388,0.7011371850967407,0.11959277093410492,3.0288847433000012,0.29869320129672144,0.04431880638003349,0.2546687424182892,0.030109021812677383,0.0,0.000778816199376947,1.4532396400281036,0.2675955891609192,0.6928918309709549
22,validation,A,0.8609035409035409,2.0765674114227295,1.1993188858032227,0.051228515803813934,0.6958390474319458,0.13018089532852173,2.9566859602685707,0.30399355136751577,0.04777717962861061,0.0560992993414402,0.00023906693968456239,0.008733624592423439,0.004366812227074236,1.8503871201876092,0.06448797881603241,0.42687947925263797
22,validation,V,0.8609035409035409,2.0765674114227295,1.1993188858032227,0.051228515803813934,0.6958390474319458,0.13018089532852173,2.9566859602685707,0.30399355136751577,0.05207600072026253,-0.023837745189666748,-0.004141449462622404,0.008733624592423439,0.004366812227074236,1.5619117008207883,0.17586302757263184,0.4149556884702474
22,validation,AV,0.8609035409035409,2.0765674114227295,1.1993188858032227,0.051228515803813934,0.6958390474319458,0.13018089532852173,2.9566859602685707,0.30399355136751577,0.053832367062568665,-0.01700308918952942,-0.0038734644185751677,0.0043668122962117195,0.004366812227074236,1.6917742426822389,0.17725592851638794,0.3992795550501474
23,train,A,0.8702971385114374,1.6194075345993042,0.7546476125717163,0.0439692959189415,0.6991726756095886,0.12161799520254135,3.0597010938391556,0.3006590134298669,0.04559614136815071,0.10071580857038498,0.004390242043882608,0.0,0.000778816199376947,1.6668365306543182,0.07498503476381302,0.39544368265174124
23,train,V,0.8702971385114374,1.6194075345993042,0.7546476125717163,0.0439692959189415,0.6991726756095886,0.12161799520254135,3.0597010938391556,0.3006590134298669,0.04285634309053421,0.24514555931091309,0.029796622693538666,0.0015576323494315147,0.000778816199376947,1.311025474750183,0.2585078775882721,0.6664167684298299
23,train,AV,0.8702971385114374,1.6194075345993042,0.7546476125717163,0.0439692959189415,0.6991726756095886,0.12161799520254135,3.0597010938391556,0.3006590134298669,0.04345540702342987,0.25383079051971436,0.03196350485086441,0.0007788161747157574,0.000778816199376947,1.3901814591581945,0.25937023758888245,0.6884307712814943
23,validation,A,0.8561497818833119,2.0712170600891113,1.194876790046692,0.05015143007040024,0.6939086318016052,0.13228020071983337,2.985718045702954,0.30592522559569085,0.04776952043175697,0.05614045634865761,0.00033633652492426336,0.008733624592423439,0.004366812227074236,1.8484153083947954,0.06336025893688202,0.4187363834422658
23,validation,V,0.8561497818833119,2.0712170600891113,1.194876790046692,0.05015143007040024,0.6939086318016052,0.13228020071983337,2.985718045702954,0.30592522559569085,0.051200538873672485,-0.028392335399985313,-0.004598363768309355,0.008733624592423439,0.004366812227074236,1.4587302046950343,0.17382247745990753,0.4458048528995992
23,validation,AV,0.8561497818833119,2.0712170600891113,1.194876790046692,0.05015143007040024,0.6939086318016052,0.13228020071983337,2.985718045702954,0.30592522559569085,0.05148421972990036,-0.023423822596669197,-0.0040793451480567455,0.0043668122962117195,0.004366812227074236,1.5793435606436699,0.1711844652891159,0.45201692316467196
