seed,rate,sample_index,pattern,label,bb,bg,gb,gg,grand,content,slot,interaction,additive_sign_disagreement_fraction
66,0.1,586,TV,2.5999999046325684,1.7537745237350464,1.7842180728912354,1.8709156513214111,1.854636788368225,1.81588613986969,-0.0937800407409668,0.007082462310791016,0.046722412109375,0.0
66,0.1,595,TV,-1.2000000476837158,0.3964686095714569,0.31816229224205017,0.17370963096618652,0.19035401940345764,0.2696736454963684,0.17528362572193146,-0.030830979347229004,-0.09495070576667786,0.0
66,0.1,598,AT,-0.20000000298023224,-0.5757150650024414,-0.5608872175216675,-0.6136184334754944,-0.5992217063903809,-0.5873606204986572,0.03811889886856079,0.014612257480621338,0.0004311203956604004,0.0
66,0.1,616,AV,1.0,0.13373664021492004,0.05501772463321686,0.12308002263307571,0.04018932208418846,0.088005930185318,0.012742511928081512,-0.08080480247735977,0.004171788692474365,0.0
66,0.1,621,AV,-1.2000000476837158,-0.16814541816711426,-0.08541139960289001,-0.2680152952671051,-0.19585701823234558,-0.17935729026794434,0.1051577478647232,0.07744614779949188,0.010575741529464722,0.0
66,0.1,624,AT,1.7999999523162842,1.7043166160583496,1.6827723979949951,1.62056303024292,1.5946564674377441,1.650577187538147,0.08593475818634033,-0.023725390434265137,0.004362344741821289,0.0
66,0.1,627,AV,-2.5999999046325684,0.3973511755466461,0.48999667167663574,0.18512707948684692,0.2760217487812042,0.33712416887283325,0.21309949457645416,0.09177005290985107,0.0017508268356323242,0.0
66,0.1,630,AV,0.6000000238418579,0.31749480962753296,0.23913776874542236,0.4022687077522278,0.3334777355194092,0.32309475541114807,-0.08955693244934082,-0.0735740065574646,-0.009566068649291992,0.0
66,0.1,635,TV,-2.0,1.0347727537155151,0.9753238558769226,0.823733389377594,0.8708814382553101,0.9261778593063354,0.15774083137512207,-0.006150484085083008,-0.1065969467163086,0.0
66,0.1,636,TV,-2.5999999046325684,0.8736252188682556,0.7626069188117981,0.5633840560913086,0.5865297913551331,0.6965364813804626,0.24315917491912842,-0.043936312198638916,-0.13416403532028198,0.0
66,0.1,638,AT,-2.799999952316284,1.029889702796936,1.015592336654663,0.7785608768463135,0.7817544341087341,0.9014493823051453,0.24258339405059814,-0.00555187463760376,-0.017490923404693604,0.0
66,0.1,642,AV,2.4000000953674316,0.3560037612915039,0.30803489685058594,0.42372438311576843,0.3828395903110504,0.3676506578922272,-0.0712626576423645,-0.04442685842514038,-0.007084071636199951,0.0
66,0.1,646,AT,0.800000011920929,0.30630189180374146,0.304553359746933,0.4625733196735382,0.44979530572891235,0.38080596923828125,-0.15075671672821045,-0.007263302803039551,0.011029481887817383,0.0
66,0.1,647,TV,-2.200000047683716,0.6751711368560791,0.6077574491500854,0.4864720106124878,0.5060775279998779,0.5688695311546326,0.14518952369689941,-0.023904085159301758,-0.08701920509338379,0.0
66,0.1,649,TV,-2.0,0.06075382977724075,0.11939311772584915,0.11580153554677963,0.1450313925743103,0.11024496704339981,-0.040342994034290314,0.043934568762779236,0.02940943092107773,0.0
66,0.1,657,TV,-1.0,0.6567731499671936,0.6816211938858032,0.5977147817611694,0.6413425207138062,0.6443629264831543,0.04966855049133301,0.03423786163330078,-0.0187796950340271,0.0
66,0.1,659,AT,-2.0,1.3457118272781372,1.3313090801239014,1.181768774986267,1.1798312664031982,1.259655237197876,0.15771055221557617,-0.008170127868652344,-0.012465238571166992,0.0
66,0.1,668,TV,0.800000011920929,0.5957731604576111,0.6198824048042297,0.7105295658111572,0.6892191767692566,0.6538510918617249,-0.09204661846160889,0.001399397850036621,0.04541963338851929,0.0
66,0.1,670,AV,-2.200000047683716,0.27811360359191895,0.3406331241130829,0.19717028737068176,0.257197767496109,0.26827868819236755,0.08218935132026672,0.06127350032329559,0.0024920403957366943,0.0
66,0.1,672,AV,-3.0,0.5419566631317139,0.6319857239723206,0.32249850034713745,0.406620055437088,0.4757652282714844,0.2224118709564209,0.08707532286643982,0.005907505750656128,0.0
66,0.1,682,AV,-1.0,0.26610562205314636,0.35789254307746887,0.03887894004583359,0.12652570009231567,0.19735069572925568,0.2292967587709427,0.089716836810112,0.004140160977840424,0.0
66,0.2,0,AT,-1.2000000476837158,1.1978853940963745,1.1978853940963745,1.1978853940963745,1.1978853940963745,1.1978853940963745,0.0,0.0,0.0,0.0
66,0.2,13,TV,-2.0,-0.04119126498699188,-0.04119126498699188,-0.04119126498699188,-0.04119126498699188,-0.04119126498699188,0.0,0.0,0.0,0.0
66,0.2,14,AV,-2.4000000953674316,-0.5327829122543335,-0.5327829122543335,-0.5327829122543335,-0.5327829122543335,-0.5327829122543335,0.0,0.0,0.0,0.0
66,0.2,19,TV,-1.600000023841858,0.4268452823162079,0.4268452823162079,0.4268452823162079,0.4268452823162079,0.4268452823162079,0.0,0.0,0.0,0.0
66,0.2,23,AV,0.4000000059604645,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.0,0.0,0.0,0.0
66,0.2,25,AV,0.25,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,0.0,0.0,0.0,0.0
66,0.2,30,AT,-2.799999952316284,1.011436104774475,1.011436104774475,1.011436104774475,1.011436104774475,1.011436104774475,0.0,0.0,0.0,0.0
66,0.2,32,AT,-0.800000011920929,0.6956036686897278,0.6927112936973572,0.6882815957069397,0.6890682578086853,0.6914162039756775,0.0054825544357299805,-0.0010528564453125,-0.003679037094116211,0.0
66,0.2,35,AV,-2.4000000953674316,-0.24643999338150024,-0.2535635232925415,-0.24603712558746338,-0.24632030725479126,-0.2480902373790741,-0.0038230419158935547,-0.0037033557891845703,-0.006840348243713379,0.0
66,0.2,39,AT,2.200000047683716,1.4601997137069702,1.4576760530471802,1.4171983003616333,1.4143906831741333,1.4373661279678345,0.043143391609191895,-0.0026656389236450195,0.00028395652770996094,0.0
66,0.2,43,AV,2.25,-0.6591280698776245,-0.7200826406478882,-0.5911113023757935,-0.6433550119400024,-0.6534192562103271,-0.0723721981048584,-0.05659914016723633,-0.008710861206054688,0.0
66,0.2,48,AT,-1.7999999523162842,1.1944166421890259,1.230148434638977,1.0573033094406128,1.0999950170516968,1.1454658508300781,0.13363337516784668,0.03921175003051758,-0.0069599151611328125,0.0
66,0.2,50,AV,1.2000000476837158,0.4692095220088959,0.43356987833976746,0.4944826662540436,0.4572647213935852,0.46363168954849243,-0.02448400855064392,-0.03642880916595459,0.001578301191329956,0.0
66,0.2,52,AV,-2.0,0.005876507610082626,0.011258024722337723,-0.07620715349912643,-0.07153259217739105,-0.032651305198669434,0.08243713527917862,0.0050280410796403885,0.0007069557905197144,0.0
66,0.2,54,AT,1.2000000476837158,-0.6757805943489075,-0.6635422110557556,-0.6788742542266846,-0.6709597706794739,-0.6722891926765442,0.005255579948425293,0.010076403617858887,0.004323899745941162,0.0
66,0.2,56,AT,1.399999976158142,0.6327877044677734,0.6213701367378235,0.6580809950828552,0.6464728713035583,0.6396779417991638,-0.025198042392730713,-0.0115128755569458,0.00019055604934692383,0.0
66,0.2,59,AV,-2.200000047683716,-0.32166504859924316,-0.3239843547344208,-0.349204957485199,-0.34869474172592163,-0.33588728308677673,0.02612513303756714,-0.0009045302867889404,-0.002829521894454956,0.0
66,0.2,60,TV,1.0,0.7573788166046143,0.7721210718154907,0.8056978583335876,0.8053977489471436,0.7851488590240479,-0.0407978892326355,0.007221043109893799,0.015042364597320557,0.0
66,0.2,62,AV,0.6000000238418579,0.27652761340141296,0.26931995153427124,0.3159189820289612,0.3109407424926758,0.2931768298149109,-0.04050609469413757,-0.006092935800552368,-0.0022294223308563232,0.0
66,0.2,68,AT,-1.2000000476837158,0.8953104615211487,0.902195155620575,0.9280076622962952,0.9348920583724976,0.9151012897491455,-0.032697081565856934,0.006884515285491943,2.980232238769531e-07,0.0
66,0.2,75,AV,-2.0,0.16557827591896057,0.19912397861480713,0.04766673594713211,0.07660233229398727,0.12224283069372177,0.12021659314632416,0.031240656971931458,0.004610106348991394,0.0
66,0.2,77,AT,-1.0,0.9174531102180481,0.9214087128639221,0.9380694031715393,0.9409972429275513,0.929482102394104,-0.02010244131088257,0.003441751003265381,0.0010277628898620605,0.0
66,0.2,78,AT,-2.0,1.1575517654418945,1.1424609422683716,1.0876080989837646,1.0783721208572388,1.1164982318878174,0.0670161247253418,-0.012163400650024414,-0.00585484504699707,0.0
66,0.2,79,AT,0.20000000298023224,-0.8690075874328613,-0.90483558177948,-0.6828076243400574,-0.7228877544403076,-0.7948846220970154,-0.18407386541366577,-0.03795403242111206,0.004252135753631592,0.0
66,0.2,81,AV,0.800000011920929,0.43074411153793335,0.38678184151649475,0.47834455966949463,0.4417072534561157,0.4343944489955902,-0.05126291513442993,-0.040299803018569946,-0.007324963808059692,0.0
66,0.2,83,AV,0.5,0.23925143480300903,0.23145994544029236,0.34034451842308044,0.33655238151550293,0.2869020700454712,-0.10309277474880219,-0.005791783332824707,-0.00399935245513916,0.0
66,0.2,86,TV,0.6000000238418579,0.1689600944519043,0.15431120991706848,0.1951299011707306,0.1877530813217163,0.17653857171535492,-0.02980583906173706,-0.011012852191925049,-0.007272064685821533,0.0
66,0.2,87,AT,0.800000011920929,-0.7118584513664246,-0.7183448076248169,-0.7014614939689636,-0.7101528644561768,-0.7104544043540955,-0.009294390678405762,-0.007588863372802734,0.0022050142288208008,0.0
66,0.2,92,AV,-0.800000011920929,-0.008084852248430252,0.06980162858963013,-0.08683295547962189,-0.02381889894604683,-0.01223376952111721,0.0861843153834343,0.07045026868581772,0.014872416853904724,0.0
66,0.2,95,TV,2.200000047683716,1.7456767559051514,1.739656686782837,1.7521352767944336,1.7440356016159058,1.7453761100769043,-0.0054187774658203125,-0.007059931755065918,0.002079606056213379,0.0
66,0.2,98,AV,-2.799999952316284,0.3844802677631378,0.4649182856082916,0.2170165479183197,0.28412818908691406,0.3376358151435852,0.17412689328193665,0.07377481460571289,0.013326376676559448,0.0
66,0.2,100,AV,-1.600000023841858,0.32615941762924194,0.38728785514831543,0.27734729647636414,0.33103713393211365,0.3304579257965088,0.052531421184539795,0.05740916728973389,0.007438600063323975,0.0
66,0.2,102,AV,-1.0,-0.20352792739868164,-0.13442933559417725,-0.2858828604221344,-0.23465028405189514,-0.2146225869655609,0.09128794074058533,0.060165584087371826,0.017866015434265137,0.0
66,0.2,105,TV,-2.4000000953674316,1.432243824005127,1.321178913116455,1.1594111919403076,1.1560558080673218,1.2672224044799805,0.2189779281616211,-0.05721008777618408,-0.10770952701568604,0.0
66,0.2,108,TV,1.600000023841858,1.1984800100326538,1.2197378873825073,1.289729356765747,1.2794201374053955,1.2468419075012207,-0.07546579837799072,0.0054743289947509766,0.03156709671020508,0.0
66,0.2,110,TV,-1.600000023841858,0.8839783072471619,0.7793074250221252,0.599210798740387,0.6044958829879761,0.7167481184005737,0.22978949546813965,-0.04969286918640137,-0.10995596647262573,0.0
66,0.2,113,AT,-2.0,0.8786703944206238,0.8565417528152466,0.727656364440918,0.7157042026519775,0.7946431636810303,0.14592576026916504,-0.0170404314994812,-0.010176479816436768,0.0
66,0.2,114,AV,-2.799999952316284,-0.21423164010047913,-0.20708763599395752,-0.3073103129863739,-0.303460955619812,-0.25802263617515564,0.09472601115703583,0.005496680736541748,0.003294646739959717,0.0
66,0.2,116,AT,0.800000011920929,0.18446987867355347,0.18940266966819763,0.3164427876472473,0.31185033917427063,0.25054141879081726,-0.12721030414104462,0.00017017126083374023,0.00952523946762085,0.0
66,0.2,118,TV,0.5,-0.403018981218338,-0.360516756772995,-0.2697761654853821,-0.27493423223495483,-0.3270615339279175,-0.10941267013549805,0.01867210865020752,0.04766029119491577,0.0
66,0.2,121,AV,-1.2000000476837158,-0.11617352068424225,-0.12064220756292343,-0.16429755091667175,-0.1640435755252838,-0.14128920435905457,0.04576270282268524,-0.0021073520183563232,-0.004722662270069122,0.0
66,0.2,122,TV,-0.800000011920929,0.7329458594322205,0.7613306045532227,0.7345885634422302,0.744927167892456,0.7434480786323547,0.007380366325378418,0.019361674785614014,0.018046140670776367,0.0
66,0.2,125,AT,0.20000000298023224,1.5851448774337769,1.5572117567062378,1.6836837530136108,1.662182331085205,1.6220556497573853,-0.10175478458404541,-0.024717211723327637,-0.006431698799133301,0.0
66,0.2,134,AV,-0.4000000059604645,0.3511952757835388,0.4234165847301483,0.24772042036056519,0.3075331151485443,0.33246633410453796,0.10967916250228882,0.06601700186729431,0.012408614158630371,0.0
66,0.2,136,AV,-2.799999952316284,0.6637062430381775,0.7545482516288757,0.47332483530044556,0.5559597611427307,0.6118847727775574,0.19448494911193848,0.0867384672164917,0.008207082748413086,0.0
66,0.2,138,AV,-2.0,-0.4279669225215912,-0.34348562359809875,-0.445500910282135,-0.3706997036933899,-0.3969132900238037,0.02237403392791748,0.07964122295379639,0.009680092334747314,0.0
66,0.2,143,TV,-1.3333333730697632,0.7574498057365417,0.7686078548431396,0.738736093044281,0.7481845021247864,0.7532445788383484,0.019568562507629395,0.010303199291229248,0.0017096400260925293,0.0
66,0.2,144,AV,-0.4000000059604645,-0.46757930517196655,-0.3902426064014435,-0.4576624929904938,-0.3849777579307556,-0.42511552572250366,-0.007590830326080322,0.07501071691513062,0.004651963710784912,0.0
66,0.2,150,AV,0.4000000059604645,-0.014880910515785217,-0.04920605570077896,0.023849163204431534,-0.005313519388437271,-0.011387830600142479,-0.04131130501627922,-0.031743913888931274,-0.005162462592124939,0.0
66,0.2,153,AV,1.7999999523162842,0.49077409505844116,0.4360976815223694,0.6004459857940674,0.5640605092048645,0.5228445529937744,-0.11881732940673828,-0.04553097486495972,-0.018290936946868896,0.0
66,0.2,163,AT,1.600000023841858,1.4630411863327026,1.4494211673736572,1.5388356447219849,1.5296316146850586,1.495232343673706,-0.0780024528503418,-0.01141202449798584,-0.004415988922119141,0.0
66,0.2,167,AV,-2.5999999046325684,0.47657859325408936,0.5654038190841675,0.273226797580719,0.3532171845436096,0.417106568813324,0.2077692151069641,0.08440780639648438,0.0088348388671875,0.0
66,0.2,171,TV,-1.7999999523162842,0.7661798000335693,0.6622964143753052,0.5187193155288696,0.520734965801239,0.616982638835907,0.19451099634170532,-0.050933897495269775,-0.10589903593063354,0.0
66,0.2,172,TV,-2.0,1.4726594686508179,1.3758959770202637,1.2305814027786255,1.2277876138687134,1.3267310857772827,0.1950932741165161,-0.04977869987487793,-0.09396970272064209,0.0
66,0.2,176,AV,1.600000023841858,0.15409046411514282,0.09299947321414948,0.26723968982696533,0.22523802518844604,0.18489190936088562,-0.12269388884305954,-0.051546335220336914,-0.01908932626247406,0.0
66,0.2,178,TV,0.4000000059604645,1.1035743951797485,1.0980191230773926,1.142630696296692,1.131389856338501,1.118903398513794,-0.03621363639831543,-0.008398056030273438,0.005685567855834961,0.0
66,0.2,180,AV,1.600000023841858,-0.8544713854789734,-0.9324694275856018,-0.6255043148994446,-0.6827377676963806,-0.7737957239151001,-0.239349365234375,-0.06761574745178223,-0.020764589309692383,0.0
66,0.2,182,AV,2.799999952316284,-0.40684807300567627,-0.42212000489234924,-0.38043540716171265,-0.3979959189891815,-0.4018498659133911,-0.025268375873565674,-0.016416221857070923,0.0022885799407958984,0.0
66,0.2,184,TV,-0.6000000238418579,-0.605519711971283,-0.6277033090591431,-0.6980262994766235,-0.6877450942993164,-0.6547485589981079,0.07627421617507935,-0.005951225757598877,-0.032464802265167236,0.0
66,0.2,185,AV,-2.5999999046325684,0.22001010179519653,0.25953739881515503,0.15330031514167786,0.18555760383605957,0.20460134744644165,0.07034479081630707,0.035892292857170105,0.007270008325576782,0.0
66,0.2,187,TV,-1.2000000476837158,0.9796552062034607,0.9965586066246033,0.9361826181411743,0.9529410004615784,0.966334342956543,0.04354506731033325,0.016830921173095703,0.0001450181007385254,0.0
66,0.2,188,AT,1.399999976158142,0.04650259017944336,0.04638134688138962,-0.014209941029548645,-0.005474843084812164,0.018299788236618042,0.05628436058759689,0.00430692732334137,-0.008856341242790222,0.0
66,0.2,190,TV,2.4000000953674316,1.7240958213806152,1.7040951251983643,1.718398928642273,1.7068761587142944,1.7133665084838867,0.0014579296112060547,-0.015761852264404297,-0.008477926254272461,0.0
66,0.2,193,AV,1.0,0.42906200885772705,0.41371917724609375,0.43322527408599854,0.41166478395462036,0.42191779613494873,-0.0010544359683990479,-0.018451660871505737,0.006217658519744873,0.0
66,0.2,194,AT,-1.0,0.791766345500946,0.7943940758705139,0.7951369285583496,0.7926743626594543,0.7934929132461548,-0.0008254051208496094,8.255243301391602e-05,0.005090296268463135,0.0
66,0.2,195,AV,-0.20000000298023224,0.2327486276626587,0.323728084564209,0.1324598789215088,0.20754662156105042,0.22412079572677612,0.10823510587215424,0.08303308486938477,0.015892714262008667,0.0
66,0.2,199,AV,-1.7999999523162842,0.04071646183729172,0.13282692432403564,-0.08496835082769394,-0.004173018038272858,0.02110050618648529,0.13134238123893738,0.0864529013633728,0.011315129697322845,0.0
66,0.2,200,AV,0.800000011920929,0.35858353972435,0.27049779891967773,0.37110257148742676,0.2906821370124817,0.32271653413772583,-0.016351670026779175,-0.08425310254096985,-0.007665306329727173,0.0
66,0.2,205,AT,-2.4000000953674316,1.227009892463684,1.2525461912155151,1.2599295377731323,1.2816035747528076,1.255272388458252,-0.030988454818725586,0.0236051082611084,0.0038622617721557617,0.0
66,0.2,209,TV,-1.2000000476837158,0.4709020256996155,0.5095165967941284,0.5067028403282166,0.5146793723106384,0.5004501938819885,-0.020481795072555542,0.02329552173614502,0.030638039112091064,0.0
