seed,rate,sample_index,pattern,label,t_minus1,t_minus_half,t_zero,t_half,normal,odd1,even1,oddhalf,evenhalf
66,0.1,537,AT,-0.5,-0.466571569442749,-0.46364325284957886,-0.46263208985328674,-0.4635302424430847,-0.46629804372787476,0.0001367628574371338,-0.0038027167320251465,5.650520324707031e-05,-0.0009546577930450439
66,0.1,538,TV,-1.7999999523162842,-0.6606427431106567,-0.6770444512367249,-0.6947969198226929,-0.7130135297775269,-0.7308335304260254,-0.035095393657684326,-0.0009412169456481934,-0.017984539270401,-0.0002320706844329834
66,0.1,539,AT,0.800000011920929,-0.050038181245326996,-0.049208931624889374,-0.0490446612238884,-0.049420736730098724,-0.05024643987417221,-0.00010412931442260742,-0.001097649335861206,-0.00010590255260467529,-0.00027017295360565186
66,0.1,550,TV,0.800000011920929,1.3124881982803345,1.3008872270584106,1.287238597869873,1.271946668624878,1.2554866075515747,-0.028500795364379883,-0.003251194953918457,-0.014470279216766357,-0.0008216500282287598
66,0.1,551,AT,2.5,0.9861201643943787,0.9877082109451294,0.988217830657959,0.9876331090927124,0.9859476685523987,-8.624792098999023e-05,-0.0021839141845703125,-3.7550926208496094e-05,-0.0005471706390380859
66,0.1,554,TV,0.4000000059604645,0.1472245156764984,0.1490688920021057,0.14977118372917175,0.14930152893066406,0.1476532369852066,0.00021436065435409546,-0.0023323073983192444,0.0001163184642791748,-0.0005859732627868652
66,0.1,556,AT,-1.0,-0.86138916015625,-0.8590389490127563,-0.8575791120529175,-0.8566789627075195,-0.8559751510620117,0.0027070045471191406,-0.001103043556213379,0.0011799931526184082,-0.000279843807220459
66,0.1,560,AV,1.2000000476837158,0.5294128060340881,0.5321335792541504,0.5320655703544617,0.5291304588317871,0.5233529210090637,-0.003029942512512207,-0.005682706832885742,-0.0015015602111816406,-0.00143355131149292
66,0.1,564,AV,-1.399999976158142,-0.1613699495792389,-0.1599222719669342,-0.16010117530822754,-0.16189977526664734,-0.1653057038784027,-0.001967877149581909,-0.0032366514205932617,-0.0009887516498565674,-0.0008098483085632324
66,0.1,565,AT,-1.0,0.6122652292251587,0.6137848496437073,0.6143443584442139,0.6139101386070251,0.6124143600463867,7.456541061401367e-05,-0.002004563808441162,6.264448165893555e-05,-0.0004968643188476562
66,0.1,569,TV,-2.4000000953674316,-1.1119494438171387,-1.1281930208206177,-1.1453282833099365,-1.1624901294708252,-1.1788874864578247,-0.03346902132034302,-9.018182754516602e-05,-0.01714855432510376,-1.329183578491211e-05
66,0.1,570,AT,-0.20000000298023224,-1.2476143836975098,-1.2424399852752686,-1.2380106449127197,-1.2341519594192505,-1.2306833267211914,0.00846552848815918,-0.0011382102966308594,0.004144012928009033,-0.0002853274345397949
66,0.1,571,AV,1.7999999523162842,-0.25426194071769714,-0.2556843161582947,-0.2559322714805603,-0.25505125522613525,-0.253160685300827,0.0005506277084350586,0.0022209584712982178,0.0003165304660797119,0.0005644857883453369
66,0.1,586,TV,2.5999999046325684,1.7738687992095947,1.7667818069458008,1.7580926418304443,1.7479108572006226,1.736384391784668,-0.01874220371246338,-0.0029660463333129883,-0.009435474872589111,-0.000746309757232666
66,0.1,595,TV,-1.2000000476837158,-0.3094469904899597,-0.33131957054138184,-0.3537437617778778,-0.3755877912044525,-0.3960510492324829,-0.0433020293712616,0.0009947419166564941,-0.02213411033153534,0.0002900809049606323
66,0.1,598,AT,-0.20000000298023224,0.5192988514900208,0.5204241871833801,0.5207164883613586,0.5202041864395142,0.5189239382743835,-0.00018745660781860352,-0.0016050934791564941,-0.0001100003719329834,-0.000402301549911499
66,0.1,616,AV,1.0,-0.07102210074663162,-0.07181291282176971,-0.07221176475286484,-0.07220995426177979,-0.07185637950897217,-0.00041713938117027283,0.0007725246250629425,-0.0001985207200050354,0.0002003312110900879
66,0.1,621,AV,-1.2000000476837158,-0.006474487483501434,-0.006349034607410431,-0.005364328622817993,-0.003603331744670868,-0.0012458637356758118,0.0026143118739128113,0.0015041530132293701,0.0013728514313697815,0.00038814544677734375
66,0.1,624,AT,1.7999999523162842,1.6268233060836792,1.6284809112548828,1.6286617517471313,1.6274690628051758,1.6249773502349854,-0.0009229779243469238,-0.0027614235877990723,-0.0005059242248535156,-0.0006867647171020508
66,0.1,627,AV,-2.5999999046325684,-0.5885428786277771,-0.5909777283668518,-0.5908307433128357,-0.5882206559181213,-0.5833321213722229,0.0026053786277770996,0.004893243312835693,0.0013785362243652344,0.001231551170349121
66,0.1,630,AV,0.6000000238418579,0.14792437851428986,0.14793671667575836,0.14862164855003357,0.14990799129009247,0.15163379907608032,0.0018547102808952332,0.0011574402451515198,0.0009856373071670532,0.0003007054328918457
66,0.1,635,TV,-2.0,-0.8871567249298096,-0.9066507816314697,-0.9285638928413391,-0.9516049027442932,-0.9744059443473816,-0.04362460970878601,-0.0022174417972564697,-0.022477060556411743,-0.0005639493465423584
66,0.1,636,TV,-2.5999999046325684,-0.731945812702179,-0.7653214931488037,-0.7980372309684753,-0.8273851275444031,-0.8519337177276611,-0.05999395251274109,0.006097465753555298,-0.031031817197799683,0.0016839206218719482
66,0.1,638,AT,-2.799999952316284,-0.9175363183021545,-0.9144493937492371,-0.9132788777351379,-0.9134880304336548,-0.9145665764808655,0.0014848709106445312,-0.0027725696563720703,0.0004806816577911377,-0.0006898343563079834
66,0.1,642,AV,2.4000000953674316,0.2911239564418793,0.29197993874549866,0.2922746539115906,0.2919377386569977,0.29085227847099304,-0.00013583898544311523,-0.001286536455154419,-2.110004425048828e-05,-0.0003158152103424072
66,0.1,646,AT,0.800000011920929,0.34084630012512207,0.34192490577697754,0.34183642268180847,0.3405858874320984,0.3381253480911255,-0.001360476016998291,-0.0023505985736846924,-0.0006695091724395752,-0.0005810260772705078
66,0.1,647,TV,-2.200000047683716,-0.5882416367530823,-0.6078642010688782,-0.6280202269554138,-0.647679328918457,-0.6659616231918335,-0.03885999321937561,0.0009185969829559326,-0.01990756392478943,0.0002484619617462158
66,0.1,649,TV,-2.0,-0.08067674189805984,-0.07147611677646637,-0.06451176106929779,-0.059778742492198944,-0.05723429471254349,0.011721223592758179,-0.004443757236003876,0.005848687142133713,-0.0011156685650348663
66,0.1,657,TV,-1.0,-0.6062687635421753,-0.6079437136650085,-0.6110249757766724,-0.6155363917350769,-0.6214572191238403,-0.0075942277908325195,-0.0028380155563354492,-0.0037963390350341797,-0.0007150769233703613
66,0.1,659,AT,-2.0,-1.2213258743286133,-1.2163808345794678,-1.2138959169387817,-1.2136991024017334,-1.2156227827072144,0.002851545810699463,-0.00457841157913208,0.0013408660888671875,-0.0011440515518188477
66,0.1,668,TV,0.800000011920929,0.6383159160614014,0.6309441328048706,0.6223006844520569,0.6125326752662659,0.6017928123474121,-0.01826155185699463,-0.0022463202476501465,-0.009205728769302368,-0.0005622804164886475
66,0.1,670,AV,-2.200000047683716,-0.36516886949539185,-0.3655453324317932,-0.3661465644836426,-0.3670104146003723,-0.36823317408561707,-0.0015321522951126099,-0.0005544573068618774,-0.0007325410842895508,-0.00013130903244018555
66,0.1,672,AV,-3.0,-0.700339674949646,-0.7014666199684143,-0.700334370136261,-0.6971635222434998,-0.6922234296798706,0.004058122634887695,0.0040528178215026855,0.0021515488624572754,0.001019299030303955
66,0.1,682,AV,-1.0,-0.4534431993961334,-0.45560377836227417,-0.4551510214805603,-0.4522783160209656,-0.4472365975379944,0.003103300929069519,0.004811123013496399,0.0016627311706542969,0.0012099742889404297
66,0.2,0,AT,-1.2000000476837158,-1.1978853940963745,-1.1978853940963745,-1.1978853940963745,-1.1978853940963745,-1.1978853940963745,0.0,0.0,0.0,0.0
66,0.2,13,TV,-2.0,0.04119126498699188,0.04119126498699188,0.04119126498699188,0.04119126498699188,0.04119126498699188,0.0,0.0,0.0,0.0
66,0.2,14,AV,-2.4000000953674316,0.5327829122543335,0.5327829122543335,0.5327829122543335,0.5327829122543335,0.5327829122543335,0.0,0.0,0.0,0.0
66,0.2,19,TV,-1.600000023841858,-0.4268452823162079,-0.4268452823162079,-0.4268452823162079,-0.4268452823162079,-0.4268452823162079,0.0,0.0,0.0,0.0
66,0.2,23,AV,0.4000000059604645,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.4988482594490051,0.0,0.0,0.0,0.0
66,0.2,25,AV,0.25,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,-0.019257016479969025,0.0,0.0,0.0,0.0
66,0.2,30,AT,-2.799999952316284,-1.011436104774475,-1.011436104774475,-1.011436104774475,-1.011436104774475,-1.011436104774475,0.0,0.0,0.0,0.0
66,0.2,32,AT,-0.800000011920929,-0.6913391351699829,-0.6917338967323303,-0.6924747824668884,-0.6935599446296692,-0.6949843168258667,-0.0018225908279418945,-0.000686943531036377,-0.0009130239486694336,-0.00017213821411132812
66,0.2,35,AV,-2.4000000953674316,0.2536425292491913,0.25286829471588135,0.25146058201789856,0.2494327425956726,0.24680310487747192,-0.00341971218585968,-0.0012377649545669556,-0.0017177760601043701,-0.00031006336212158203
66,0.2,39,AT,2.200000047683716,1.445588231086731,1.4463814496994019,1.4464980363845825,1.4459748268127441,1.4448446035385132,-0.0003718137741088867,-0.0012816190719604492,-0.00020331144332885742,-0.0003198981285095215
66,0.2,43,AV,2.25,-0.8314695358276367,-0.8300570249557495,-0.8282920122146606,-0.8262224197387695,-0.8238980174064636,0.003785759210586548,0.0006082355976104736,0.0019173026084899902,0.00015228986740112305
66,0.2,48,AT,-1.7999999523162842,-1.3279832601547241,-1.3293945789337158,-1.3300285339355469,-1.3297184705734253,-1.3282840251922607,-0.00015038251876831055,0.0018948912620544434,-0.00016194581985473633,0.00047200918197631836
66,0.2,50,AV,1.2000000476837158,0.3387770652770996,0.3388023376464844,0.33876320719718933,0.33864203095436096,0.3384173512458801,-0.0001798570156097412,-0.0001659989356994629,-8.015334606170654e-05,-4.10228967666626e-05
66,0.2,52,AV,-2.0,0.04811164364218712,0.04952133446931839,0.04974696412682533,0.04874608293175697,0.04649826139211655,-0.000806691125035286,-0.0024420116096735,-0.0003876257687807083,-0.0006132554262876511
66,0.2,54,AT,1.2000000476837158,-0.632140040397644,-0.6321518421173096,-0.632527232170105,-0.6332823634147644,-0.6344303488731384,-0.0011451542377471924,-0.0007579624652862549,-0.000565260648727417,-0.00018987059593200684
66,0.2,56,AT,1.399999976158142,0.5855109691619873,0.5853213667869568,0.5849500894546509,0.5843941569328308,0.5836514830589294,-0.0009297430515289307,-0.0003688633441925049,-0.0004636049270629883,-9.232759475708008e-05
66,0.2,59,AV,-2.200000047683716,0.3745327889919281,0.3753318190574646,0.37518084049224854,0.3740670084953308,0.37198829650878906,-0.001272246241569519,-0.0019202977418899536,-0.0006324052810668945,-0.0004814267158508301
66,0.2,60,TV,1.0,0.772273600101471,0.7694087624549866,0.7659793496131897,0.7619863152503967,0.757438063621521,-0.007417768239974976,-0.0011235177516937256,-0.003711223602294922,-0.0002818107604980469
66,0.2,62,AV,0.6000000238418579,0.31729912757873535,0.3193199634552002,0.3201826810836792,0.3198643922805786,0.31835728883743286,0.0005290806293487549,-0.0023544728755950928,0.000272214412689209,-0.0005905032157897949
66,0.2,68,AT,-1.2000000476837158,-0.9370567798614502,-0.9362443685531616,-0.9360763430595398,-0.9365596771240234,-0.937696635723114,-0.0003199279308319092,-0.0013003647327423096,-0.0001576542854309082,-0.0003256797790527344
66,0.2,75,AV,-2.0,-0.24533861875534058,-0.2449178695678711,-0.24448850750923157,-0.24419838190078735,-0.24421310424804688,0.0005627572536468506,-0.0002873539924621582,0.0003597438335418701,-6.961822509765625e-05
66,0.2,77,AT,-1.0,-0.9503951072692871,-0.9493876099586487,-0.9489919543266296,-0.9491955637931824,-0.9499823451042175,0.00020638108253479004,-0.0011967718601226807,9.60230827331543e-05,-0.00029963254928588867
66,0.2,78,AT,-2.0,-1.1688445806503296,-1.1688973903656006,-1.1692633628845215,-1.169877529144287,-1.1706637144088745,-0.0009095668792724609,-0.0004907846450805664,-0.0004900693893432617,-0.00012409687042236328
66,0.2,79,AT,0.20000000298023224,-0.9943000674247742,-0.9960196614265442,-0.9965528845787048,-0.995587170124054,-0.9928142428398132,0.0007429122924804688,0.002995729446411133,0.0002162456512451172,0.0007494688034057617
66,0.2,81,AV,0.800000011920929,0.2934609055519104,0.29517441987991333,0.29692840576171875,0.2986467182636261,0.3002302646636963,0.0033846795558929443,-8.282065391540527e-05,0.0017361491918563843,-1.7836689949035645e-05
66,0.2,83,AV,0.5,0.28703221678733826,0.28997766971588135,0.29118794202804565,0.29055055975914,0.2879861295223236,0.0004769563674926758,-0.0036787688732147217,0.0002864450216293335,-0.0009238272905349731
66,0.2,86,TV,0.6000000238418579,0.14281782507896423,0.14609569311141968,0.1484689712524414,0.14990288019180298,0.150376558303833,0.003779366612434387,-0.0018717795610427856,0.0019035935401916504,-0.0004696846008300781
66,0.2,87,AT,0.800000011920929,-0.7654114365577698,-0.7652124166488647,-0.7655721306800842,-0.7664494514465332,-0.7677943110466003,-0.0011914372444152832,-0.00103074312210083,-0.0006185173988342285,-0.0002588033676147461
66,0.2,92,AV,-0.800000011920929,-0.19735687971115112,-0.19525709748268127,-0.19264766573905945,-0.18958774209022522,-0.1861516237258911,0.005602627992630005,0.0008934140205383301,0.0028346776962280273,0.00022524595260620117
66,0.2,95,TV,2.200000047683716,1.74006986618042,1.7405771017074585,1.7404718399047852,1.7397732734680176,1.738503098487854,-0.000783383846282959,-0.0011853575706481934,-0.000401914119720459,-0.00029665231704711914
66,0.2,98,AV,-2.799999952316284,-0.5585952997207642,-0.5574880838394165,-0.554901123046875,-0.5510507225990295,-0.5461828112602234,0.006206244230270386,0.0025120675563812256,0.0032186806201934814,0.0006317198276519775
66,0.2,100,AV,-1.600000023841858,-0.48138880729675293,-0.4801481366157532,-0.47855764627456665,-0.4767090082168579,-0.47472965717315674,0.0033295750617980957,0.0004984140396118164,0.0017195641994476318,0.0001290738582611084
66,0.2,102,AV,-1.0,0.05537331849336624,0.05817241966724396,0.061322689056396484,0.06470899283885956,0.06817165017127991,0.006399165838956833,0.00044979527592658997,0.0032682865858078003,0.00011801719665527344
66,0.2,105,TV,-2.4000000953674316,-1.3307009935379028,-1.3608577251434326,-1.3868086338043213,-1.4073771238327026,-1.4224848747253418,-0.04589194059371948,0.010215699672698975,-0.02325969934463501,0.002691209316253662
66,0.2,108,TV,1.600000023841858,1.2089871168136597,1.203188180923462,1.1964112520217896,1.1887388229370117,1.1802608966827393,-0.014363110065460205,-0.0017872452735900879,-0.007224678993225098,-0.0004477500915527344
66,0.2,110,TV,-1.600000023841858,-0.7945348024368286,-0.8231843709945679,-0.8498717546463013,-0.8733139038085938,-0.8929917216300964,-0.04922845959663391,0.006108492612838745,-0.02506476640701294,0.001622617244720459
66,0.2,113,AT,-2.0,-0.793242871761322,-0.7900001406669617,-0.7884623408317566,-0.7884705662727356,-0.7898647785186768,0.0016890466213226318,-0.003091484308242798,0.0007647871971130371,-0.000773012638092041
66,0.2,114,AV,-2.799999952316284,0.260649710893631,0.2638205885887146,0.265021950006485,0.26414740085601807,0.26112794876098633,0.00023911893367767334,-0.004133120179176331,0.0001634061336517334,-0.0010379552841186523
66,0.2,116,AT,0.800000011920929,0.23228797316551208,0.2342126965522766,0.23442316055297852,0.23294547200202942,0.22978121042251587,-0.001253381371498108,-0.0033885687589645386,-0.0006336122751235962,-0.0008440762758255005
66,0.2,118,TV,0.5,-0.37856361269950867,-0.38949933648109436,-0.40075933933258057,-0.41205450892448425,-0.4231349229812622,-0.02228565514087677,-8.99285078048706e-05,-0.011277586221694946,-1.7583370208740234e-05
66,0.2,121,AV,-1.2000000476837158,0.17608106136322021,0.1780189871788025,0.17793089151382446,0.17578905820846558,0.1716099977493286,-0.0022355318069458008,-0.004085361957550049,-0.001114964485168457,-0.0010268688201904297
66,0.2,122,TV,-0.800000011920929,-0.7518280744552612,-0.7454149723052979,-0.7403743267059326,-0.7368271350860596,-0.7348395586013794,0.008494257926940918,-0.0029594898223876953,0.004293918609619141,-0.0007467269897460938
66,0.2,125,AT,0.20000000298023224,1.4959049224853516,1.4967925548553467,1.4971795082092285,1.497072458267212,1.4964656829833984,0.0002803802490234375,-0.0009942054748535156,0.0001399517059326172,-0.00024700164794921875
66,0.2,134,AV,-0.4000000059604645,-0.5046820044517517,-0.5032639503479004,-0.5011475086212158,-0.49844181537628174,-0.4953223466873169,0.004679828882217407,0.0011453330516815186,0.002411067485809326,0.00029462575912475586
66,0.2,136,AV,-2.799999952316284,-0.8634244799613953,-0.8641225695610046,-0.8623696565628052,-0.8582620620727539,-0.8519115447998047,0.005756467580795288,0.0047016441822052,0.002930253744125366,0.0011773407459259033
66,0.2,138,AV,-2.0,0.192210853099823,0.19391152262687683,0.19622871279716492,0.19913220405578613,0.20253971219062805,0.005164429545402527,0.001146569848060608,0.002610340714454651,0.00029315054416656494
